ID,Time,Tweet URL,Tweet Text
@realDonaldTrump,2015-07-19,https://twitter.com/realDonaldTrump/status/622943172654702592,' @ kda20151223: @ realDonaldTrump trump for president https://twitter.com/kda20151223/status/622717007771758592/photo/1pic.twitter.com/I9VxZ0MlNQ '
@realDonaldTrump,2015-07-19,https://twitter.com/realDonaldTrump/status/622950930133188608,' @ MaxChupailo: @kuuleme69 @ cspan @ realDonaldTrump Gotta love the honesty'
@realDonaldTrump,2015-07-19,https://twitter.com/realDonaldTrump/status/622951483672293376,' @ 97Musick: @ realDonaldTrump Voters LIKE 'tough and smart'... that's why we are voting TRUMP 2016!!'
@realDonaldTrump,2015-07-19,https://twitter.com/realDonaldTrump/status/622951871469195264,' @ restore_US_now: @ JohnnyG__62 @ realDonaldTrump @ GinaandersonRN ...what do you say now??? pic.twitter.com/RdMXfnuBMH'
@realDonaldTrump,2015-07-19,https://twitter.com/realDonaldTrump/status/622952060481310720,'@bdean1468: @ realDonaldTrump @ MaxChupailo @kuuleme69 @ cspan WE LOVE YOU TRUMP!!! TRUMP FOR PRESIDENT! # MakeAmericaGreatAgain'
@realDonaldTrump,2015-07-19,https://twitter.com/realDonaldTrump/status/622952128588460033,' @ frydguy: Keep it up Donald.. @ realDonaldTrump America needs a Winner not a Whiner...'
@realDonaldTrump,2015-07-19,https://twitter.com/realDonaldTrump/status/622952164923691009,' @ janetaylorann: @ realDonaldTrump Will make the best President ever'
@realDonaldTrump,2015-07-19,https://twitter.com/realDonaldTrump/status/622952622765568000,' @ andres_3v: @ realDonaldTrump you have the guts and backbone this country politics has needed for years. # Trump2016 # TrumpForAmerica'
@realDonaldTrump,2015-07-19,https://twitter.com/realDonaldTrump/status/622952664117157888,"' @ KathleenLove10: @ realDonaldTrump @ MaxChupailo @kuuleme69 @ cspan The truth hurts sometimes, who cares...keep telling it like it is!!'"
@realDonaldTrump,2015-07-19,https://twitter.com/realDonaldTrump/status/622953201243787264,' @ vettesetter: RT @ realDonaldTrump: My @ USATOpinion piece: 'Trump: I don't need to be lectured' http://flip.it/vfSkQ '
@realDonaldTrump,2015-07-19,https://twitter.com/realDonaldTrump/status/622953429200207872,' @ Jenism101: @ realDonaldTrump @ 97Musick Trump is the only person we believe will actually set things right.'
@realDonaldTrump,2015-07-19,https://twitter.com/realDonaldTrump/status/622953604475957248,'@RW84JR: @ realDonaldTrump Glad U R Man Enough 2 Speak the Truth in this Pathetic Politically Correct World!
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623136587241664512,"The ever dwindling @ WSJ which is worth about 1/10 of what it was purchased for, is always hitting me politically. Who cares!"
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623136748718137344,We will soon be at a point with our incompetent politicians where we will be treating illegal immigrants better than our veterans.
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623148027579113472,' @ johnjcarp61 At least we're talking about the # VA! We weren't a month ago! @ realDonaldTrump @ JohnMcCain'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623150946282029056,' @ VetApologist This is big criticism of the Republican field. Speak truth and stop being so PC. This is why @ realDonaldTrump resonates!'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623151595333779456,' @ DanScavino @ realDonaldTrump hosts events around the # USA 4our # Veterans. Long before a presidential run. He loves our military.'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623156677769056256,' @ _EOD I believe we have passed that point. There are Homeless Veterans in USA & yet Illegal Aliens get Government Housing'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623158383768682498,"' @ RTMatador Trump says things that no one else would even consider saying, I agree with him on the immigration situation, i love honesty'"
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623158804738387968,'@MJJustus1 @ AndrewStilesUSA @ realDonaldTrump Trump already hosts vets at his resorts. What does Hillary do?'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623159198956810241,' @ Valenti317 @ realDonaldTrump the left is petrified of you! Why else would they be attacking you so vigorously?'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623164663023423488,' @ LinFlies @ GhostDancer_2 @ contrarian11 @ MichaelCohen212 @ ChrisCuomo @ DeptVetAffairs ...rest of GOP only cries but Trump gets stuff DONE'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623166164135505921,' @ amit_ @ realdonaldtrump I agree 100%. McCain is fighting for illegal immigrant but never did anything for our Vets.'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623170920945983488,It was only after I informed NBC that I wouldn't do the Apprentice that they became upset w/ me. They couldn’t care less about “inclusion'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623172172966703104,"This story is no longer about John McCain, it’s about our horribly treated vets. Illegals are treated better than our wonderful veterans."
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623226932872773632,Look how small the pages have become @ WSJ. Looks like a tabloid—saving money I assume!
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623273160507531264,"I will be interviewed on @ oreillyfactor tonight at 8:00. Will be talking about the poor treatment of our veterans, illegal immigration, etc."
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623289032273981440,"' @ mikeezepek: @ DLoesch Great interview! Give Trump a hot mic and watch out! It is the rawness, the non-PC guy. # MakeAmericaGreatAgain'"
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623289208547971073,' @ Malibu101834: @ realDonaldTrump @ oreillyfactor I'll watch anything that gives you a chance to share your views. Go donald.'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623289480976461824,"' @ alyssathgreat: “SenJohnMcCain is always talking, talking but nothing gets done. These # veterans are living in hell.” # OReillyFactor''"
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623290184780619776,'@kpmck63: I'm going to listen to @ realDonaldTrump LONG before I listen to georgelopez # MakeAmericaGreatAgain'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623290494915878912,' @ ShepherdGarrett: It doesn't matter what the media thinks--It matters what the American people think Keep It Up! # MakeAmericaGreatAgain'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623290958260633600,"'@PJTV: ON TOP The GOP, Democrats and media have all hit @ realDonaldTrump Here’s the result: http://bit.ly/1OiKIha pic.twitter.com/OrEpbtXh3H'"
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623291531781382144,' @ Dark_Red_Hair: . @ realDonaldTRUMP - u hit a home run on THE FACTOR'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623292410827829249,' @ djf123: @ realDonaldTrump @PJTV # DonaldWillBeTheGOPNominee!
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623292509188431872,' @ Drake4444444: @ realDonaldTrump You're killing Jeb in the polls! Keep it up!'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623301709692071936,'@BrianCstandsup: @ realDonaldTrump I'm convinced. Let's go Trump. # Trump2016'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623305935029714945,'@2009softail: You nailed it on @ oreillyfactor tonite. You say what most middle class folks YELL at their TV every night - you speak 4 us'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623306533397471232,"' @ TCastilonia: @ realDonaldTrump @ oreillyfactor Your the opening story on every political show,radio or tv."
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623306685726261248,'@tonyparker1981: @ Nate_Cohn @ chrislhayes Not a huge surprise all day T.V. is all about @ realDonaldTrump and nothing about BernieSanders
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623307226590093312,'@MrsJRobbins: America needs @ realDonaldTrump !!! # Trump2016'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623307265131610112,' @ greengolf56: @ realDonaldTrump Keep going Mr trump America needs you'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623308503487250432,' @ BJSeastoneAMP: Proud of you @ realDonaldTrump keep cutting through the # politicalcrap and tell it like it is'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623308897626030080,"' @ lizaperri: @ realDonaldTrump The more the media attacks you, the more I know you are the right person for the job.'"
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623309021546721280,' @ schwartzb: @ realDonaldTrump we need your help Donald! Make us great again!'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623309386388271104,' @ JWCarrr: @ AnnCoulter @ SenTenCes Ben Carson has not criticized Trump! And there's no need to mention Dr. Carson's education!'
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623309553459953664,"'@bxldgxng: @ realDonaldTrump i've never felt more strongly about anything in my life, you are the only person who can truly fix America'"
@realDonaldTrump,2015-07-20,https://twitter.com/realDonaldTrump/status/623310233369231360,'@erintighe_: @ realDonaldTrump your the only person who really wants to save America'
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623362512759689216,' @ kpdelbridge: FOX NEWS-Get your facts straight! Trump did not put down Vets-he put down a clown named McCain! @ seanhannity
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623364499127582720,"Wow, new @ ABCnews/ @ WashingtonPost @ GOP preference poll has DonaldTrump 11 points up! Thank you."
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623365785738702848,"'@azuriterealtor: @ realDonaldTrump @erintighe_ Keep going on, you can win!'"
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623366298358165504,' @ AlbertoZambrano: @ HeinzFGuderian Well get your facts straight. McCain was so bad he gave us Obama. He gave arms to Islamic terrorists'
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623366592177537024,' @ AlleyKat2: @ realDonaldTrump doesn't need the influence peddlers money so he can be his own man' So true.
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623366869492350977,"' @ MrdannyArthur: @Paul_Beiss @ Lg4Lg @ seanhannity @ SenJohnMcCain Phoenix VA, led the league in scandals! McCain knew! Did nothing!'"
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623367395214802944,' @ Tea_Party_Chris: @ RepDavid @ RepMattSalmon @RepTrentFranks @ RealJamesWoods # Trump2016 # Trump # TrumpForPresident https://twitter.com/PoliticalShort/status/623325926013599744 …'
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623367930764464128,' @ ultradave1951: @ realDonaldTrump check out mccains record on blocking legislation - blocking Mia/pow records'
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623368394637737985,' @ SteveMarz1: @Felix_Clay @ kpdelbridge @ seanhannity but McCain is not a hero. McCain abandoned POW http://mobile.wnd.com/2015/07/mccain-and-the-pow-cover-up/ … McCain lies.'
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623368699681095680,' @ EdwardFrancisII: 'Can't Be Bought' @ realDonaldTrump - # 2016election https://twitter.com/EdwardFrancisII/status/623366288010670084/photo/1pic.twitter.com/3JmAo2Y94S '
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623369316910632960,' @ AhmedBawazir: I'm very sure that @ realDonaldTrump does things excellently pic.twitter.com/dk28Bx89Et'
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623369466076905472,' @ Knight276: @ realDonaldTrump @ kpdelbridge @ seanhannity I'm a veteran. I'm not offended by Trump'
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623369830578671616,' @ THENORAWILLIAMS: I'm # africanamerican & I KNOW without a doubt that DonaldTrump is THE ONLY ANSWER to get the # USA out of this mess!
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623370210712657920,' @ WesleyRuedy: Donald Trump is the man. And people don't appreciate his honesty. @ realDonaldTrump' Thank you.
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623370287988494336,'@ConnorBaldwin21: @ realDonaldTrump has the balls to say what needs to be said and I love it'
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623370449381146624,' @ bigg_ritch: The reason Trump is the man... He wants Americans to work not illegal aliens. they live better than we do illegally.
@realDonaldTrump,2015-07-21,https://twitter.com/realDonaldTrump/status/623371784151269379,' @ 1Barbara1: @ realDonaldTrump @ SteveMarz1 @Felix_Clay @ kpdelbridge @ seanhannity Vietnam Veterans Against McCain-https://youtu.be/vFM1xqqTX_g '
